Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,False,0.05,multiplicative,PaCE_23,0.1950082107726474,0.08367822266075886,1734640388.3231711,383518732.0487581,6.854580879211426,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.30661039607,-171542.5157051282,-180081.30661039607,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_24,0.19500820607478675,0.08367822925815922,1734640330.2973807,383518797.7071337,7.06056809425354,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.3032126198,-171542.5157051282,-180081.30321261982,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_25,0.1950082017329635,0.08367823535556161,1734640276.6692183,383518858.38947093,7.204961538314819,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.30007235127,-171542.5157051282,-180081.30007235127,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_26,0.19500819772019565,0.08367824099085783,1734640227.105412,383518914.47286975,7.431955814361572,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.29717007544,-171542.5157051282,-180081.29717007544,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_27,0.19500819401154063,0.08367824619907568,1734640181.2978785,383518966.3059296,7.581134557723999,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.2944877524,-171542.5157051282,-180081.2944877524,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_28,0.19500819058395505,0.08367825101257621,1734640138.9619923,383519014.21070856,7.770516872406006,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.29200871565,-171542.5157051282,-180081.29200871565,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_29,0.19500818741613488,0.08367825546127744,1734640099.834614,383519058.48495364,7.9392993450164795,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.28971755697,-171542.5157051282,-180081.28971755694,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_30,0.1950081844883919,0.08367825957282812,1734640063.6725638,383519099.4038276,8.03676724433899,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.28760003668,-171542.5157051282,-180081.28760003662,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_31,0.19500818178253487,0.08367826337277538,1734640030.2511463,383519137.2215775,8.295971155166626,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.2856429975,-171542.5157051282,-180081.28564299748,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_32,0.19500817928174974,0.08367826688473153,1734639999.3626845,383519172.1731955,8.60409140586853,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.2838342789,-171542.5157051282,-180081.28383427887,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_33,0.19500817697048864,0.08367827013053127,1734639970.815135,383519204.4759834,8.788002014160156,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.28216263538,-171542.5157051282,-180081.28216263538,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_34,0.1950081748343897,0.08367827313034357,1734639944.4311063,383519234.33066416,9.130667448043823,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.28061767967,-171542.5157051282,-180081.28061767967,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_35,0.19500817286018177,0.08367827590280554,1734639920.04668,383519261.92271703,9.357280731201172,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.27918981345,-171542.5157051282,-180081.27918981345,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_36,0.19500817103559176,0.08367827846515294,1734639897.5102613,383519287.42367494,9.535862922668457,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.2778701598,-171542.5157051282,-180081.2778701598,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_37,0.1950081693492808,0.08367828083330932,1734639876.6818,383519310.9920103,9.758803606033325,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.27665051803,-171542.5157051282,-180081.27665051803,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_38,0.19500816779077013,0.08367828302199047,1734639857.4318655,383519332.77417743,9.990586996078491,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.2755233091,-171542.5157051282,-180081.27552330904,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_39,0.19500816635037455,0.08367828504479766,1734639839.6408315,383519352.9055381,10.143516778945923,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.27448152803,-171542.5157051282,-180081.27448152806,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_40,0.1950081650191427,0.08367828691430168,1734639823.1981342,383519371.51119846,10.344838619232178,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.2735187009,-171542.5157051282,-180081.2735187009,-189743.2677391773
State Name,False,0.05,multiplicative,LinearDML,4.316543512455957,0.4305702695512663,1206146518931.6533,12377756163.363474,5.218320608139038,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-159700.1359699585,-171542.5157051282,-216341.7915207038,-189743.2677391773
State Name,False,0.05,multiplicative,DML,0.7921045693385556,0.5847611475523499,21255578487.532272,13959587469.969616,3.567722797393799,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-35891.301745206336,-171542.5157051282,-78788.77675568324,-189743.2677391773
State Name,False,0.05,multiplicative,CausalForestDML,0.22370076121819657,0.1643700957705789,2596268594.786017,1357027773.647053,6.263963460922241,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-156014.41882995135,-171542.5157051282,-164434.6659269972,-189743.2677391773
State Name,False,0.05,multiplicative,DRLearner,0.9198800271910309,0.9295822604985512,28323317170.57647,31353764038.557037,14.840509176254272,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-15416.613965790699,-171542.5157051282,-13361.291999811061,-189743.2677391773
State Name,False,0.05,multiplicative,ForestDRLearner,3169.5378025439,13068.461849263218,1.1338445086107075e+18,1.755615598252864e+19,11.739434003829956,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-543845621.6789585,-171542.5157051282,-2479842398.8717136,-189743.2677391773
State Name,False,0.05,multiplicative,XLearner,0.27852551991057073,0.27657526622177475,6347078958.420921,3880079187.6777062,3.6406211853027344,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-176848.77807266364,-171542.5157051282,-177888.41702193904,-189743.2677391773
State Name,False,0.05,multiplicative,DomainAdaptationLearner,3.0703064500460604,0.8072256636707891,469912071135.2974,42764102376.35458,5.381243467330933,c914a5e5-3fbc-4597-b6be-5ae5f066d377,139456.30076776285,-171542.5157051282,-84331.68205613788,-189743.2677391773
State Name,False,0.05,multiplicative,SLearner,0.9398020886257074,0.8193842196205147,27674972695.856564,25866289363.90179,2.703533172607422,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-10326.50115734049,-171542.5157051282,-34270.6283744651,-189743.2677391773
State Name,False,0.05,multiplicative,TLearner,6.854581332824769,0.7964069007987193,1744241419470.2527,37656726038.28947,3.3805952072143555,c914a5e5-3fbc-4597-b6be-5ae5f066d377,795500.0390005328,-171542.5157051282,-105101.66750475926,-189743.2677391773
State Name,False,0.05,multiplicative,Mean Effect,0.18614380166689842,0.10327341210233826,1661729438.1992855,621432613.7996216,0.00039386749267578125,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-171542.5157051282,-171542.5157051282,-171542.5157051282,-189743.2677391773
State Name,False,0.05,multiplicative,Median Effect,0.1849140487993982,0.1211732504919252,1683405189.4483418,812583663.6483818,0.00013208389282226562,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-166886.7932854541,-171542.5157051282,-166886.79328545407,-189743.2677391773
State Name,False,0.05,multiplicative,Causal Forest (R),0.28517105852466673,0.45986481591121336,3773152790.012084,8753039123.374783,2.321343421936035,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-192185.22574208165,-171542.5157051282,-172031.31597213168,-189743.2677391773
State Name,False,0.05,multiplicative,KRLS (R),1.0322843445189096,0.3245029058793128,40029449568.08597,5205548885.599094,131.39452457427979,c914a5e5-3fbc-4597-b6be-5ae5f066d377,2566.7031279225666,-171542.5157051282,-188449.33987152253,-189743.2677391773
State Name,False,0.05,multiplicative,NNEstimator,0.9703598139647277,1.7111340781170865,64477672126.574486,149799767507.30038,1176.3442046642303,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-192615.109375,-171542.5157051282,-443252.375,-189743.2677391773
State Name,False,0.05,multiplicative,DID,0.9751916431412895,0.5516758973714929,59022133422.5625,68979238037.98029,0.1363668441772461,0944f850-7a67-472a-acf3-d37b9583c7ab,-4879.775060849861,-171542.5157051282,-163123.90917698108,-317318.5819104846
State Name,False,0.05,multiplicative,DC-PR,0.9715579113982092,0.4860089315104625,58417012610.42704,48750913746.59516,0.5894856452941895,0944f850-7a67-472a-acf3-d37b9583c7ab,-5396.393735123451,-171542.5157051282,-180393.73343126962,-317318.5819104846
State Name,False,0.05,multiplicative,MC-NNM,1.2105655371463753,4.805234100076775,162271364001.0792,3520453517376.9673,96.63334727287292,0944f850-7a67-472a-acf3-d37b9583c7ab,36120.9419628909,-171542.5157051282,1207471.4884737812,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_1,0.6976959986741145,0.5452255279783799,32170010471.774227,75565894004.49875,1.0018279552459717,0944f850-7a67-472a-acf3-d37b9583c7ab,-162410.57229168218,-171542.5157051282,-162410.5722916822,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_2,0.7178529812767931,0.05494469231987533,29113742095.576176,440484101.38773096,3.7026169300079346,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.8121266813,-171542.5157051282,-326622.8907856055,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_3,0.7178527474746813,0.054944541726035696,29113716203.87109,440480855.8332745,5.572307348251343,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.75538288965,-171542.5157051282,-326622.8102905875,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_4,0.7178526466030708,0.05494447675380751,29113705033.157986,440479455.5817662,5.9589738845825195,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.730901342,-171542.5157051282,-326622.77556180675,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_5,0.717852555104708,0.054944417818966855,29113694900.460335,440478185.45096433,6.4627685546875,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.70869468217,-171542.5157051282,-326622.74406011327,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_6,0.7178524721085205,0.05494436436044081,29113685709.311905,440477033.34736,6.761045694351196,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.6885515013,-171542.5157051282,-326622.71548560756,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_7,0.7178523968245936,0.05494431586944897,29113677372.236355,440475988.3047043,7.082582473754883,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.67028008646,-171542.5157051282,-326622.68956633285,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_8,0.7178523285362061,0.05494427188433613,29113669809.860893,440475040.3726807,7.6843321323394775,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.65370648995,-171542.5157051282,-326622.6660555304,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_9,0.7178522665933602,0.054944231986441605,29113662950.203957,440474180.5277361,8.023902893066406,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.6386729566,-171542.5157051282,-326622.644729416,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_10,0.7178522104063626,0.054944195795933515,29113656727.960728,440473400.58334357,8.483800649642944,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.6250363682,-171542.5157051282,-326622.62538496446,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_11,0.717852159440399,0.05494416296833646,29113651083.904907,440472693.1150775,8.940026044845581,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.6126669253,-171542.5157051282,-326622.6078380472,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_12,0.7178521132102827,0.05494413319113482,29113645964.305393,440472051.38741696,9.332292318344116,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.60144687316,-171542.5157051282,-326622.5919216201,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_13,0.717852071276048,0.05494410618094868,29113641320.440037,440471469.29282683,9.720802783966064,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.59126943146,-171542.5157051282,-326622.5774842091,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_14,0.717852033238432,0.05494408168060752,29113637108.093357,440470941.28871304,10.007814645767212,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.58203769923,-171542.5157051282,-326622.56438835367,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_15,0.7178519987353579,0.05494405945689179,29113633287.167862,440470462.34871817,10.296799659729004,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.5736638009,-171542.5157051282,-326622.5525093945,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_16,0.7178519674383784,0.05494403929824735,29113629821.290775,440470027.91343874,10.69995641708374,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.56606802193,-171542.5157051282,-326622.5417342518,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_17,0.7178519390496036,0.054944021012802116,29113626677.47331,440469633.84768426,11.082781076431274,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.55917806446,-171542.5157051282,-326622.5319603664,-317318.5819104846
State Name,False,0.05,multiplicative,PaCE_18,0.7178519132987946,0.05494400442649403,29113623825.788803,440469276.4001232,11.593192100524902,0944f850-7a67-472a-acf3-d37b9583c7ab,-274145.55292834126,-171542.5157051282,-326622.5230946982,-317318.5819104846
